AAII_QTR_DATA,04/02/2021,12/31/2020,10/02/2020,07/03/2020,04/03/2020,12/31/2019,09/27/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,409.2,412.9,498.7,579.5,460.8,415.4,453.1,445.8,437.2,416.3,428.7
Current_Liabilities,161.6,156.2,153.5,153.6,186.1,179.1,188.9,183.9,171.5,164.6,178.0
Diluted_EPS,0.648,0.466,0.917,0.012,0.939,0.333,0.925,1.001,0.657,0.779,3.542
Goodwill_Intangibles,1591.6,1616.7,1611.1,1607.4,1605.9,1615.4,1600.1,1622.8,1628.2,1644.7,1659.9
Inventory,153.8,149.3,156.9,172.5,170.3,167.3,198.0,187.2,181.2,190.1,193.6
LT_Debt,649.6,693.8,801.6,930.4,793.8,777.3,790.4,825.4,874.2,888.0,916.7
Revenue,290.5,269.0,235.9,240.1,328.4,325.6,303.6,314.2,314.7,303.0,305.1
Shares_Diluted,33.188,33.131,33.076,33.129,33.117,33.091,33.068,33.009,32.98,33.031,32.211
Total_Assets,2343.4,2371.9,2449.0,2523.5,2398.0,2353.1,2358.8,2373.7,2367.2,2326.7,2356.0
Total_Liabilities,1065.6,1100.8,1216.0,1342.1,1233.8,1200.6,1230.2,1262.0,1291.2,1266.2,1316.7
