AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1001.2,984.1,1046.4,1275.4,1282.9,1038.9,1111.4,1193.5,1176.3,1141.2,1193.8,1262.2
Current_Liabilities,731.4,705.8,844.2,1314.3,1254.0,1486.4,956.9,1059.2,1210.2,1131.9,1120.4,1216.5
Diluted_EPS,-1.253,-1.789,-4.371,-0.832,-2.371,-4.023,0.485,-0.841,-1.199,-1.419,-1.33,-0.21
Goodwill_Intangibles,975.2,982.7,994.5,999.1,1004.3,1030.3,1164.4,1170.1,1181.9,1189.5,1205.9,1252.2
Inventory,441.9,441.2,462.6,525.5,511.2,479.8,448.4,522.0,560.2,546.7,523.2,587.6
LT_Debt,3299.4,3266.8,3105.3,2926.5,2976.2,2405.9,2906.7,2907.1,2723.8,2724.4,2727.7,2731.4
Revenue,497.4,445.0,626.6,477.1,347.6,453.0,699.4,596.8,570.2,553.2,741.6,655.4
Shares_Diluted,54.0158,53.6534,53.4893,53.4763,53.471,53.1675,53.1538,53.129,53.1267,52.9134,52.8571,52.8349
Total_Assets,2418.8,2430.9,2527.7,2973.3,2999.3,2779.6,2980.6,3059.5,3066.0,3041.7,3016.8,3188.3
Total_Liabilities,4438.8,4389.6,4389.7,4556.2,4547.8,4215.4,4201.8,4287.0,4253.2,4173.9,4073.6,4176.5
