AAII_QTR_DATA,04/03/2021,01/02/2021,10/03/2020,07/04/2020,04/04/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,947.1,990.5,1007.8,881.7,967.1,1059.5,1091.7,1015.5,988.5,1258.6,1148.5
Current_Liabilities,507.2,558.5,549.9,463.7,463.2,559.2,529.1,527.6,496.5,605.8,571.2
Diluted_EPS,-0.474,-0.077,0.309,-0.44,-1.692,-0.136,-0.514,-0.145,-0.247,0.9620000000000001,0.099
Goodwill_Intangibles,16.5,17.8,19.3,20.8,22.4,26.9,28.0,46.4,48.1,68.3,71.3
Inventory,322.5,295.3,359.5,375.9,439.7,452.3,570.3,460.3,384.1,377.6,521.3
LT_Debt,157.2,185.9,217.9,243.9,298.5,178.8,242.1,162.0,161.1,269.8,269.1
Revenue,363.0,528.1,435.5,259.0,390.7,711.6,539.5,501.4,465.3,786.9,608.8
Shares_Diluted,51.519,51.443,51.754,51.189,50.566,50.509,50.469,50.326,49.618,49.463,50.659
Total_Assets,1349.1,1478.5,1522.3,1451.3,1532.6,1604.7,1640.6,1608.2,1589.9,1575.2,1469.5
Total_Liabilities,941.3,1039.4,1099.5,1055.3,1117.1,1101.7,1131.4,1069.0,1044.2,989.7,942.7
