AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8.6,4.1,8.2,5.1,11.1,7.6,9.5,8.9,16.5,7.9,7.8,15.8,7.8
Current_Liabilities,23.2,24.3,21.6,20.4,5.4,6.5,7.5,5.9,8.0,10.9,250.6,241.2,193.1
Diluted_EPS,-0.038,-0.051,-0.037,-0.04,-0.033,-0.06,-0.074,-0.492,-0.016,-0.026,-0.18100000000000002,-0.091,-0.053
Goodwill_Intangibles,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.2,24.2,24.2,24.2,6.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,35.3,26.0,25.5,19.2,35.2,27.5,21.6,16.1,15.8,0.6,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,100.8773,100.8773,100.8626,100.7268,100.6997,100.6383,100.6258,100.8891,100.5178,34.4738,32.2051,32.0994,32.0584
Total_Assets,471.5,464.0,465.6,460.7,467.8,460.8,459.4,457.3,509.3,509.1,493.8,485.6,436.1
Total_Liabilities,111.2,101.4,98.1,91.1,94.5,86.2,80.5,73.2,75.7,74.2,311.2,300.6,248.8
