AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1143.3,1119.1,1160.9,991.5,1008.2,1004.8,965.5,903.5,894.9,873.6,781.1,752.8
Current_Liabilities,807.7,759.5,779.9,656.2,629.0,696.8,671.4,656.5,619.6,596.1,525.5,539.4
Diluted_EPS,0.868,0.81,0.778,0.826,0.734,0.721,0.653,0.638,0.5920000000000001,0.644,0.725,0.435
Goodwill_Intangibles,1181.0,1063.8,1094.7,977.5,913.1,894.2,889.5,881.5,864.0,851.8,791.2,795.8
Inventory,19.3,19.9,24.0,17.7,12.8,7.6,8.6,7.5,6.9,4.0,3.9,3.8
LT_Debt,468.9,421.4,474.6,470.2,501.5,428.8,411.2,374.5,391.8,386.6,254.4,205.5
Revenue,587.9,572.6,543.2,487.3,437.1,466.3,448.2,449.0,412.6,391.4,393.7,362.4
Shares_Diluted,15.3629,15.3379,15.2923,15.2931,15.2925,15.2918,15.2925,15.29,15.2882,15.5877,14.8086,15.5742
Total_Assets,2586.3,2441.5,2520.1,2216.8,2169.7,2133.5,2089.3,2002.0,1977.2,1928.7,1664.6,1638.6
Total_Liabilities,2068.8,1941.6,2016.9,1772.3,1736.4,1715.4,1667.6,1586.2,1564.8,1526.5,1296.9,1269.2
