AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,141.1,129.6,167.6,166.9,190.9,185.1,203.6,218.8,236.8,135.4,132.6,128.0,128.1,125.7,114.3,109.9
Current_Liabilities,95.6,89.8,95.9,98.6,93.8,94.5,94.8,89.2,86.7,84.6,86.7,71.7,74.2,72.9,54.9,55.7
Diluted_EPS,0.213,0.26,0.217,0.244,0.243,0.293,0.245,0.204,0.207,0.17,-0.28,0.14300000000000002,0.156,0.099,0.14800000000000002,0.13699999999999998
Goodwill_Intangibles,39.5,39.7,39.9,36.6,36.6,36.7,36.8,36.9,37.0,37.0,37.1,37.2,37.3,37.4,37.5,37.6
Inventory,27.7,25.3,24.0,23.8,24.8,28.0,29.2,30.3,29.5,26.9,28.3,30.2,29.8,25.5,22.6,21.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.9,1.2,1.8,2.4,3.1,3.7,4.3
Revenue,68.4,66.4,66.1,63.4,60.6,58.8,58.7,56.6,53.5,52.0,52.8,51.4,49.5,46.6,45.8,44.5
Shares_Diluted,32.518,33.082,33.3672,33.843,33.972,34.089,34.2107,34.198,32.062,31.046,29.4226,30.642,30.744,30.729,30.5252,30.272
Total_Assets,321.2,321.0,349.4,350.1,355.2,349.0,358.1,346.1,341.2,242.4,244.3,222.9,225.1,222.7,179.4,178.4
Total_Liabilities,138.4,133.3,143.9,146.6,144.5,143.8,148.3,149.7,149.0,145.6,151.9,125.1,130.1,126.8,84.8,87.1
