AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2136.0,2347.4,2155.1,2174.2,2355.0,2246.8,1248.2,671.2,636.4,255.2,97.2,89.0,110.2,123.4,119.3,160.5
Current_Liabilities,2156.2,2261.0,2390.3,1753.4,1651.5,1208.6,579.7,239.2,213.3,19.0,25.8,21.6,41.5,31.5,45.5,46.7
Diluted_EPS,-6.533,2.617,-11.182,-4.314,-4.753,-3.049,-2.699,-3.205,-0.299,-0.5820000000000001,-1.132,-0.742,-1.6869999999999998,-2.114,-2.574,-2.332
Goodwill_Intangibles,127.5,135.3,136.2,137.0,139.6,136.1,141.1,132.3,124.1,55.0,56.7,55.8,57.2,57.4,58.5,58.8
Inventory,256.3,106.6,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,323.5,323.1,331.9,339.1,362.1,384.8,321.3,321.0,320.6,320.3,319.9,319.5,319.2,318.8
Revenue,185.9,704.0,222.2,178.8,298.0,447.2,279.7,157.0,35.5,3.4,8.8,2.5,3.4,4.0,6.1,7.7
Shares_Diluted,78.143,77.724,75.684,74.745,74.118,73.035,65.786,61.554,58.618,44.42100000000001,28.117,24.326999999999998,23.47300000000001,20.4422,19.166,19.1157
Total_Assets,2623.0,2834.9,2576.8,2565.9,2749.6,2608.4,1582.5,944.0,932.2,328.1,173.0,164.8,189.4,221.3,208.0,250.5
Total_Liabilities,3039.9,2769.6,2928.4,2104.6,2004.0,1569.2,955.3,637.8,547.9,352.0,359.0,354.6,374.9,371.9,375.9,377.2
