AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,18735.0,19544.0,18166.0,14930.0,12822.0,15563.0,13520.0,15219.0,13649.0,15591.0,13108.0
Current_Liabilities,21513.0,20307.0,18942.0,18183.0,17043.0,18117.0,14776.0,16034.0,18256.0,16292.0,15248.0
Diluted_EPS,0.592,0.385,0.247,0.288,0.297,0.119,0.114,0.05,0.23399999999999999,0.408,0.17
Goodwill_Intangibles,32112.0,32792.0,32324.0,31373.0,31287.0,32501.0,33049.0,33925.0,34526.0,33666.0,36147.0
Inventory,4278.0,4024.0,3683.0,3562.0,3123.0,3193.0,3129.0,3197.0,3050.0,2890.0,3027.0
LT_Debt,17874.0,17994.0,18754.0,15615.0,16106.0,16217.0,17581.0,17869.0,17859.0,17359.0,18422.0
Revenue,7320.0,7410.0,6578.0,6275.0,6354.0,6664.0,6406.0,5823.0,5491.0,6417.0,5340.0
Shares_Diluted,2638.0,2626.0,2626.0,2626.0,2626.0,2626.0,2624.0,2624.0,2536.0,2534.0,2534.0
Total_Assets,64926.0,66729.0,64112.0,59929.0,57211.0,61377.0,58906.0,61889.0,61055.0,60651.0,61443.0
Total_Liabilities,50496.0,51107.0,51917.0,47692.0,46433.0,48250.0,46742.0,48341.0,50572.0,48183.0,49507.0
