AAII_QTR_DATA,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,885.0,871.5,729.9,788.0,693.7,716.6,619.7,635.9,636.6,647.4,677.4,677.2,628.7,561.6
Current_Liabilities,126.8,114.0,113.1,129.0,120.4,105.2,110.4,131.9,126.3,112.2,100.2,106.0,93.0,82.0
Diluted_EPS,0.996,1.241,-0.585,1.243,1.354,1.363,0.979,0.699,1.515,0.285,1.929,1.602,0.972,1.0859999999999999
Goodwill_Intangibles,124.1,125.8,126.1,126.0,126.6,131.1,127.5,54.5,54.5,51.6,53.6,47.8,51.2,51.2
Inventory,90.2,86.0,83.7,81.1,82.4,83.2,89.3,90.1,91.2,90.3,87.7,80.9,71.8,63.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,261.2,248.1,252.6,241.2,231.7,209.8,164.9,206.7,221.6,205.0,207.7,207.1,200.6,181.8
Shares_Diluted,45.921,45.893,45.311,45.737,45.706,45.661,45.549,45.459,45.695,45.912,46.092,46.163,46.136,46.153
Total_Assets,1592.9,1530.0,1458.4,1494.4,1428.4,1328.0,1249.5,1216.5,1196.6,1124.3,1125.1,1054.3,957.1,887.2
Total_Liabilities,159.9,145.5,150.9,164.7,167.0,145.6,147.7,151.0,149.7,132.9,122.5,117.5,105.6,94.2
