AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1119.2,1096.1,1372.2,1226.5,1091.9,1212.5,1352.7,389.2,514.3,146.6,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,1087.9,1065.4,1343.4,1194.6,1068.5,1189.9,1330.0,628.7,499.4,357.9,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.022,-0.03,0.015,0.028,0.046,0.073,0.03,0.019,0.016,0.032,-0.01,0.04,0.075,0.04,0.19699999999999998,0.115
Goodwill_Intangibles,2.6,2.7,2.7,2.8,3.7,3.9,4.1,4.3,4.6,4.7,4.9,1.8,1.5,1.4,1.1,0.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6.5,6.4,6.7,5.9,3.2,3.4,3.7,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,11.7,10.3,14.7,17.1,16.8,18.9,14.9,12.6,12.6,14.8,11.1,10.8,21.0,10.3,6.5,7.9
Shares_Diluted,32.4032,32.4032,31.6825,31.1257,31.2834,31.1731,30.8537,30.6537,30.5878,30.4598,32.4738,31.825,30.8042,30.4598,27.1572,27.1572
Total_Assets,1151.0,1127.8,1404.2,1247.2,1116.9,1237.2,1373.0,673.5,536.7,393.7,538.1,24.0,22.7,21.5,18.2,13.5
Total_Liabilities,1100.5,1078.0,1355.0,1204.6,1073.8,1195.5,1335.0,637.1,501.0,359.6,504.9,3.7,3.5,3.4,1.0,1.7
