AAII_QTR_DATA,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,1054.2,1164.8,1045.8,949.4,1028.1,1020.6,1080.7,1143.3,930.3,1011.2,980.7,964.9,867.2,884.1,1077.8
Current_Liabilities,429.5,445.4,420.8,385.3,359.6,363.1,347.2,360.2,343.3,477.6,444.2,446.5,324.5,350.3,341.1
Diluted_EPS,2.047,1.879,2.421,2.117,1.32,0.315,1.489,1.58,0.889,1.7619999999999998,1.6159999999999999,1.5830000000000002,0.8320000000000001,1.47,1.611
Goodwill_Intangibles,2210.6,2070.5,2089.3,2104.8,2119.8,2120.9,2137.7,2028.2,2045.4,2060.3,2072.5,2078.7,2097.7,2107.8,
Inventory,366.4,327.2,304.0,295.8,282.4,277.0,310.6,312.1,294.8,283.4,282.6,280.7,271.2,264.5,271.4
LT_Debt,787.9,796.7,804.8,845.0,992.1,1078.4,1232.1,1248.3,1084.4,1084.9,1179.9,1220.4,1331.4,1294.2,1521.4
Revenue,609.2,599.2,646.9,589.5,526.6,558.5,538.2,529.5,494.9,585.5,559.7,551.1,497.9,569.3,581.2
Shares_Diluted,58.819,58.794,58.735,58.652,58.755,58.68,58.427,58.26,58.523999999999994,58.25899999999999,58.117,58.056000000000004,58.372,58.994,58.912
Total_Assets,3835.0,3791.0,3670.1,3594.9,3683.4,3674.7,3820.0,3742.9,3550.9,3516.4,3491.5,3475.1,3397.7,3421.0,3607.4
Total_Liabilities,1616.4,1631.8,1606.9,1644.6,1826.2,1915.7,2050.0,2090.4,1916.6,1935.4,1944.7,2003.8,1996.2,1970.3,2184.5
