AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,152.4,150.3,144.2,143.1,141.0,137.5,169.4,148.3,0.6,0.8,1.2,0.2,0.2
Current_Liabilities,43.2,42.6,38.3,49.1,51.8,49.3,76.9,48.2,0.9,0.5,0.2,0.1,0.1
Diluted_EPS,-0.693,-0.208,-0.349,-0.23,-0.299,-0.351,-0.295,-0.419,-0.265,-0.27,-0.319,0.0,0.0
Goodwill_Intangibles,468.0,496.9,501.8,508.8,510.9,515.2,518.6,525.7,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,499.2,496.7,494.3,472.6,467.2,466.0,467.5,468.9,0.0,0.0,0.0,0.0,0.0
Revenue,81.1,81.7,75.5,74.6,72.3,64.4,78.3,80.5,78.2,78.3,75.0,,
Shares_Diluted,42.6373,42.5601,42.5329,42.529,42.529,42.529,42.529,42.529,42.4971,42.3694,42.3028,25.0,25.0
Total_Assets,644.8,672.2,672.4,679.7,682.4,686.7,725.9,714.9,233.9,232.9,232.0,0.2,0.2
Total_Liabilities,560.0,557.2,550.2,537.5,535.6,530.5,558.3,531.1,8.9,8.6,8.3,0.1,0.1
