AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,103.9,115.6,95.4,98.2,32.3,40.6,36.8,52.4,29.0,36.1,40.1,51.5,50.2
Current_Liabilities,13.2,19.9,24.9,26.4,8.3,7.3,7.1,11.0,8.1,7.2,4.6,5.9,11.1
Diluted_EPS,-0.023,0.063,-0.181,-3.419,0.068,-0.637,-0.719,-2.192,-1.426,-1.577,-4.645,0.405,0.075
Goodwill_Intangibles,1.1,0.6,0.4,,,,,,,,0.0,0.0,0.0
Inventory,0.6,0.1,,,,,,,,0.0,0.0,0.0,0.0
LT_Debt,39.4,40.4,12.2,16.5,13.3,18.3,11.1,11.5,12.6,14.6,18.3,15.1,7.6
Revenue,0.5,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
Shares_Diluted,26.6166,26.488,25.8027,12.4935,13.389,10.0096,9.7446,6.5963,5.5697,5.3278,4.9318,4.7977,4.7026
Total_Assets,109.9,121.1,100.1,102.5,36.8,45.3,41.5,57.2,33.8,41.1,45.1,53.2,51.7
Total_Liabilities,72.3,88.8,74.1,79.8,27.2,38.9,35.1,44.3,27.7,30.7,33.7,21.9,23.8
