AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1882.0,1774.0,2152.0,2136.0,1726.0,1628.0,1634.0,2207.0,1897.0,1982.0,2011.0,2107.0,1980.0,1971.0,1959.0,1764.0
Current_Liabilities,1492.0,1461.0,1875.0,1788.0,1443.0,1419.0,1455.0,1433.0,1495.0,1627.0,1501.0,1652.0,1563.0,1505.0,1419.0,1364.0
Diluted_EPS,0.603,-0.507,0.433,0.379,-0.709,0.326,0.134,0.366,-0.275,-0.732,0.4,0.39399999999999996,0.34,0.284,0.33299999999999996,0.383
Goodwill_Intangibles,2681.0,2739.0,2768.0,2407.0,2417.0,2429.0,2444.0,1634.0,1632.0,1676.0,1760.0,1750.0,1769.0,1777.0,1781.0,1791.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1746.0,1872.0,1854.0,1580.0,1587.0,1588.0,1586.0,1316.0,1067.0,1059.0,1190.0,1196.0,1199.0,1240.0,1243.0,1147.0
Revenue,1616.0,1714.0,2499.0,1843.0,2997.0,1461.0,1466.0,1379.0,1385.0,1537.0,1452.0,1425.0,1422.0,1340.0,1330.0,1278.0
Shares_Diluted,156.0,140.0,157.0,145.0,141.0,144.0,142.0,142.0,142.0,142.0,145.0,142.0,141.0,141.0,141.0,141.0
Total_Assets,5518.0,5634.0,6199.0,5832.0,5522.0,5675.0,5705.0,5308.0,5010.0,5104.0,5364.0,5402.0,5318.0,5317.0,5052.0,4863.0
Total_Liabilities,3932.0,4070.0,4512.0,4346.0,4053.0,4029.0,4125.0,3620.0,3395.0,3474.0,3521.0,3605.0,3544.0,3544.0,3354.0,3220.0
