AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1726.0,1628.0,1634.0,2207.0,1897.0,1982.0,2011.0,2107.0,1980.0,1971.0,1959.0,1764.0
Current_Liabilities,1443.0,1419.0,1455.0,1433.0,1495.0,1627.0,1501.0,1652.0,1563.0,1505.0,1419.0,1364.0
Diluted_EPS,-1.078,0.326,0.134,0.366,-0.275,-0.732,0.4,0.394,0.34,0.284,0.333,0.38299999999999995
Goodwill_Intangibles,2417.0,2429.0,2444.0,1634.0,1632.0,1676.0,1760.0,1750.0,1769.0,1777.0,1781.0,1791.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1587.0,1588.0,1586.0,1316.0,1067.0,1059.0,1190.0,1196.0,1199.0,1240.0,1243.0,1147.0
Revenue,1536.0,1461.0,1466.0,1379.0,1385.0,1537.0,1452.0,1425.0,1422.0,1340.0,1330.0,1278.0
Shares_Diluted,141.0,144.0,142.0,142.0,142.0,142.0,145.0,142.0,141.0,141.0,141.0,141.0
Total_Assets,5522.0,5675.0,5705.0,5308.0,5010.0,5104.0,5364.0,5402.0,5318.0,5317.0,5052.0,4863.0
Total_Liabilities,4053.0,4029.0,4125.0,3620.0,3395.0,3474.0,3521.0,3605.0,3544.0,3544.0,3354.0,3220.0
