AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4655.0,4385.0,4628.0,4704.0,4286.0,3917.0,4109.9,5468.4,7061.7,7516.1,5958.5,12208.5
Current_Liabilities,3776.0,3363.0,3621.0,3108.0,2917.0,2951.0,2978.0,3684.2,3135.8,3551.6,3303.5,4096.7
Diluted_EPS,0.461,0.208,0.299,0.715,0.184,-3.018,1.865,-1.479,0.213,-0.35700000000000004,0.406,-15.522
Goodwill_Intangibles,7033.0,7031.0,7117.0,7090.0,7057.0,7050.0,8625.2,8289.3,8462.3,8494.7,10024.5,8745.0
Inventory,2016.0,1901.0,1638.0,1718.0,1714.0,1700.0,1606.7,1877.2,1845.2,1799.0,1760.7,1857.5
LT_Debt,4885.0,5135.0,5141.0,5794.0,5781.0,5375.0,5391.3,5691.7,6707.8,6694.6,6696.3,9296.8
Revenue,2709.0,2288.0,2689.0,2699.0,2111.0,1886.0,2976.4,2569.0,2480.0,2042.0,3092.9,2548.7
Shares_Diluted,427.8,427.6,424.1,425.4,424.7,423.8,425.7,423.4,423.5,423.0,451.5,471.0
Total_Assets,14620.0,14340.0,14700.0,14720.0,14257.0,13903.0,15642.0,16010.2,17666.3,18106.1,17722.4,22398.1
Total_Liabilities,10634.0,10504.0,10826.0,10994.0,10765.0,10449.0,10678.7,11872.6,12697.1,13157.7,12504.0,16404.8
