AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.733,0.389,0.245,0.256,0.092,-0.508,-0.327,-0.467,-1.1159999999999999,-0.556,0.003,-0.004,-0.123,-0.23199999999999998,-0.157,-0.269
Goodwill_Intangibles,94.4,95.6,96.9,98.2,99.6,100.9,11.4,12.2,12.9,13.7,14.5,15.4,16.2,17.1,18.0,19.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,284.1,411.2,610.3,795.3,713.4,1029.4,894.6,1002.2,1459.0,1714.0,1709.5,1750.1,1842.4,2200.4,2621.0,2457.7
Revenue,330.1,289.5,262.2,246.2,204.4,105.8,103.0,71.0,40.4,131.2,237.7,260.0,257.7,249.8,264.7,275.3
Shares_Diluted,105.0426,105.0529,118.9942,106.1087,102.0311,92.6662,81.3937,73.5311,70.3042,86.5056,88.5662,87.5885,86.719,86.1089,85.5499,84.8718
Total_Assets,6186.8,5574.4,4900.3,4750.8,4370.1,4491.1,1863.3,1979.5,2452.6,2784.6,2982.3,3049.7,3066.9,3417.1,3819.5,3590.0
Total_Liabilities,5107.6,4687.0,4050.1,3946.0,3607.7,3758.0,1139.1,1245.6,1706.5,1988.0,2082.2,2161.8,2193.3,2552.3,2950.3,2724.3
