AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4311.7,3531.8,4684.4,4594.2,1162.6,1204.0,1283.0,1333.1,1242.0,1359.0
Current_Liabilities,4537.1,4625.5,4736.9,8982.4,7952.9,7113.5,7586.1,8105.9,7112.2,7072.9
Diluted_EPS,-6.085,-6.288,-7.829,-6.908,1.303,4.203,2.251,1.19,1.501,3.86
Goodwill_Intangibles,809.5,1256.8,1260.1,809.2,1385.6,1373.1,1373.1,1378.4,1378.4,1374.9
Inventory,118.7,142.4,152.6,177.7,162.1,167.2,168.0,157.9,153.6,152.2
LT_Debt,17958.0,17633.7,17753.4,12029.8,8129.6,8576.8,8772.8,7286.7,8073.4,7395.9
Revenue,34.1,,175.6,2032.8,2517.4,3186.9,2806.6,2439.8,2332.3,2796.2
Shares_Diluted,224.658,214.163,209.385,209.097,209.624,210.121,210.052,209.874,210.297,209.928
Total_Assets,32465.2,31828.8,33306.5,33445.1,30320.3,29825.5,29809.0,28720.0,27698.3,27093.5
Total_Liabilities,23704.5,23500.2,24342.6,23213.3,18156.4,17848.6,18270.6,17451.0,16592.8,15755.4
