AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,213.3,248.1,112.2,127.1,133.1,49.9,47.1,42.4,43.4,46.6,45.8,40.5,39.9,35.8,37.3,38.0
Current_Liabilities,71.2,46.2,36.6,28.3,28.2,22.9,13.9,16.1,13.3,18.2,30.4,25.7,24.9,20.7,23.1,19.4
Diluted_EPS,-0.683,-0.592,-0.5,-0.241,-0.234,-0.223,-0.229,-0.253,-0.215,-0.126,-0.04,-0.095,-0.22,-0.251,-0.5920000000000001,-0.274
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,17.0,15.5,12.0,9.7,9.4,10.8,13.1,9.4,9.5,13.4,8.8,13.5,13.1,9.3,7.3,9.9
LT_Debt,102.7,100.6,0.0,0.0,0.0,0.8,2.1,3.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,45.6,38.4,31.5,30.4,31.7,28.1,23.0,24.2,24.6,28.4,46.5,35.4,29.5,27.9,35.7,23.9
Shares_Diluted,35.208,32.94,32.6748,32.5234,28.501,27.9835,27.0599,26.7282,26.5219,25.1943,24.1741,24.1718,24.1186,23.9306,23.8337,23.8087
Total_Assets,355.9,341.0,183.0,187.7,192.2,99.9,97.4,94.3,97.5,102.5,103.5,100.1,101.8,100.1,99.0,109.0
Total_Liabilities,191.2,159.4,54.5,45.2,45.1,33.2,29.6,33.4,31.0,32.1,44.5,41.0,41.4,35.4,28.8,25.5
