AAII_QTR_DATA,01/30/2021,10/31/2020,08/01/2020,05/02/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,2596.5,2611.2,2567.9,2340.2,2266.4,2381.8,2291.2,2178.2,2089.7,2142.6,2104.5
Current_Liabilities,684.8,760.7,720.5,713.0,733.1,845.9,791.0,769.4,700.8,963.0,1068.4
Diluted_EPS,0.353,0.415,0.91,0.591,0.4,0.513,0.551,0.333,0.213,0.445,0.318
Goodwill_Intangibles,402.8,407.5,417.0,425.8,436.6,410.7,419.2,427.7,437.0,446.2,
Inventory,389.7,344.4,363.6,325.8,342.7,345.0,356.8,359.4,323.1,262.8,227.9
LT_Debt,738.3,737.9,742.5,741.5,747.6,745.7,681.9,683.4,684.9,754.7,586.5
Revenue,757.1,828.5,976.7,894.1,832.9,968.0,960.6,865.0,778.5,899.4,818.8
Shares_Diluted,156.583,156.597,156.318,155.141,155.738,156.601,157.455,158.289,158.174,143.654,159.998
Total_Assets,4186.9,4180.9,4055.2,3856.8,3830.9,3893.3,3775.7,3686.8,3618.1,3756.5,3622.7
Total_Liabilities,1600.4,1671.3,1626.3,1616.2,1637.2,1720.6,1656.3,1623.6,1563.8,1827.2,1843.7
