AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2636.2,2821.4,2811.0,2243.5,2328.2,2222.8,2163.4,2116.4,1699.3,1661.9,1601.9
Current_Liabilities,1291.1,1421.0,1401.6,1238.8,1327.7,1153.8,1210.6,1211.5,1179.2,1104.4,1104.8
Diluted_EPS,1.435,1.033,1.9,0.927,0.988,0.787,1.629,0.827,0.636,0.917,1.364
Goodwill_Intangibles,1888.3,1885.3,1884.9,1884.6,1882.1,1879.4,1875.5,1872.8,1868.2,1868.7,1869.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2278.7,2297.1,2315.7,1989.3,2008.0,2026.6,2044.8,2063.3,1701.8,1715.4,1723.7
Revenue,1979.3,1904.0,3975.6,1956.5,1969.6,1849.4,3644.8,1825.2,1780.1,1663.1,3260.8
Shares_Diluted,138.0165,138.8861,138.9091,138.876,140.9066,141.5584,141.4535,141.1293,141.126,143.0569,143.4449
Total_Assets,5499.6,5368.2,5284.9,4704.0,4794.0,4630.6,4568.9,4513.7,3831.8,3798.0,3735.4
Total_Liabilities,4428.4,4294.9,4312.9,3821.5,3937.6,3715.6,3728.7,3764.8,3156.5,3122.7,3089.0
