AAII_QTR_DATA,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,376.2,304.4,325.9,341.4,377.8,318.1,345.2,349.6,230.1,163.1,174.6
Current_Liabilities,260.2,183.1,208.3,217.2,244.9,161.1,172.7,163.0,179.8,111.7,119.0
Diluted_EPS,-0.149,-0.183,-0.212,-0.251,-0.265,-0.376,-0.262,-0.178,-0.152,-0.23,-0.19899999999999998
Goodwill_Intangibles,5.6,5.6,5.8,5.6,5.9,6.1,6.1,6.4,6.6,6.7,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,92.2,89.1,88.1,85.4,81.4,76.4,72.4,68.7,63.8,58.6,54.9
Shares_Diluted,122.9782,120.7216,118.4118,116.6068,115.2044,113.4646,111.7777,106.4536,101.3868,99.6285,97.5117
Total_Assets,596.0,514.9,531.7,536.8,563.6,485.8,508.2,433.3,267.1,186.3,197.7
Total_Liabilities,388.8,314.3,338.1,342.9,362.4,273.4,283.0,199.1,182.6,114.4,122.1
