AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3570.0,3425.6,3372.2,3302.7,3246.0,3464.7,3344.4,3385.6,3136.8,3230.4,2819.6,2627.4,2492.5,2381.8,2472.1,2281.0
Current_Liabilities,1527.7,1405.8,1445.6,1337.0,1338.3,1271.4,1212.7,1260.4,1076.8,1043.0,1238.2,1106.8,994.6,819.2,850.2,664.9
Diluted_EPS,0.577,0.77,2.557,0.656,0.877,0.632,0.343,0.415,-0.442,0.317,0.385,0.67,0.488,0.706,0.306,0.58
Goodwill_Intangibles,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5,,,,,,
Inventory,1563.9,1449.5,1471.0,1230.3,1057.3,1067.4,1016.8,1053.4,1027.7,985.7,1069.9,890.4,855.6,740.9,863.3,755.1
LT_Debt,253.3,265.3,263.4,282.8,268.9,717.6,679.4,683.6,680.1,669.2,49.2,39.8,100.0,93.8,88.1,69.8
Revenue,1867.8,1819.6,1647.9,1551.0,1661.9,1434.5,1324.7,1300.9,729.5,1242.3,1330.7,1354.0,1258.6,1276.8,1080.8,1176.4
Shares_Diluted,156.748,157.448,157.406,157.123,156.674,155.936,155.455,154.98,154.138,154.65200000000004,154.541,153.97799999999995,153.912,154.134,154.857,156.298
Total_Assets,6676.6,6545.1,6491.3,5901.6,5764.7,5985.6,5812.4,5711.4,5408.0,5395.0,4892.9,4566.2,4421.2,4127.4,3228.3,3004.5
Total_Liabilities,3260.3,3177.3,3231.9,3060.1,3031.3,3409.4,3330.9,3309.0,3183.3,3047.3,2578.3,2391.7,2288.3,2064.9,1193.3,980.1
