AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.5,6.3,1.0,1.3,1.5,2.6,1.9,1.3,1.1,1.1,1.2,1.3,1.3,1.1,1.3,1.4
Current_Liabilities,3.1,7.1,1.9,1.6,1.9,0.2,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.3,0.2
Diluted_EPS,-0.002,-0.006,-0.01,-0.002,-0.005,-0.002,-0.002,-0.002,-0.002,-0.003,-0.006,0.001,0.003,-0.004,-0.006999999999999999,-0.004
Goodwill_Intangibles,2.7,2.7,2.7,2.6,2.6,0.0,,,,,,,,0.0,0.0,0.0
Inventory,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0
LT_Debt,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,4.7,0.6,0.7,0.8,0.6,0.3,0.3,0.3,0.5,0.4,0.3,0.7,0.7,0.4,0.2,0.3
Shares_Diluted,85.2444,83.484,80.7987,80.0524,76.2568,74.1329,66.7621,56.5008,54.2069,53.052,52.6471,53.1065,51.6114,51.9757,51.4652,51.4652
Total_Assets,4.8,9.5,4.2,4.4,4.8,2.7,1.9,1.4,1.1,1.2,1.2,1.3,1.3,1.1,1.3,1.4
Total_Liabilities,3.2,7.7,2.1,1.7,1.9,0.2,0.3,0.4,0.4,0.4,0.3,0.2,0.2,0.3,0.3,0.2
