AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.934,0.88,0.744,0.759,0.611,0.769,0.508,0.353,0.196,0.201,0.195,0.287
Goodwill_Intangibles,1561.7,1564.8,1567.4,1570.5,1573.6,1577.1,1580.2,1589.9,662.5,667.1,671.8,676.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,667.5,722.7,769.0,815.9,857.2,888.6,924.5,1005.9,269.8,269.3,268.9,268.4
Revenue,221.9,212.9,200.4,188.7,181.9,204.4,218.6,215.0,91.4,87.5,96.0,108.1
Shares_Diluted,74.166,74.108,73.767,73.437,73.204,74.35,73.964,73.671,73.521,72.2819,71.5378,71.8636
Total_Assets,1756.1,1749.7,1730.7,1754.0,1747.8,1731.8,1753.3,1791.6,841.1,813.9,801.5,786.2
Total_Liabilities,939.9,984.3,1023.2,1094.4,1133.0,1150.7,1215.4,1285.0,354.1,343.8,346.0,344.3
