AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.775,2.027,2.648,2.367,1.793,1.235,-2.305,0.909,0.431,0.927,1.274,-0.738,1.173
Goodwill_Intangibles,1362.6,1277.6,1173.3,83.5,83.5,83.5,83.5,83.5,91.6,92.4,92.6,93.4,94.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,41151.1,37752.4,36069.8,33423.6,31451.6,28676.9,26265.4,27013.3,25281.2,25685.8,22262.4,22341.2,20266.2
Revenue,4648.1,3258.5,4598.4,2118.8,1984.7,1392.9,,1151.2,848.0,1271.7,1291.0,,1203.6
Shares_Diluted,637.4161,630.3904,620.8885,625.0085,589.1164,565.6111,559.1498,566.391,559.5321,554.6438,550.0464,532.2665,545.673
Total_Assets,265799.7,229234.9,216445.1,79806.5,70655.3,62110.4,55601.1,60899.3,57645.0,57524.1,52004.0,50743.4,50343.9
Total_Liabilities,248866.7,213166.5,201769.1,66089.7,58457.7,52155.5,46275.1,50091.8,47527.3,47648.6,42681.6,42093.8,41337.2
