AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.856,2.593,3.038,1.179,1.813,1.422,1.657,1.827,0.44,1.571
Goodwill_Intangibles,624.1,638.2,652.4,666.5,681.0,695.6,711.4,729.4,747.3,765.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4896.3,4895.7,4895.1,4894.5,4407.1,4406.5,4406.0,4405.4,4404.9,3859.9
Revenue,11410.3,10942.5,10967.2,9318.1,10734.8,9524.6,9444.5,9293.8,8028.8,8490.0
Shares_Diluted,587.3,587.8,587.2,587.15,586.9,587.1,586.9,586.6,586.7,586.6
Total_Assets,64098.3,62890.8,59406.1,56265.2,54910.5,54008.1,51324.2,48850.3,46575.0,45543.7
Total_Liabilities,47059.7,44803.6,42735.5,41913.7,41237.3,39884.8,37993.4,36739.6,35753.2,33684.9
