AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.351,0.249,0.329,-0.327,0.238,0.213,0.525,0.328,0.051,0.09
Goodwill_Intangibles,593.1,600.9,183.8,185.4,151.8,152.1,172.8,174.0,175.4,176.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,10724.3,10414.8,10039.5,9438.4,8399.3,7779.4,7724.2,7265.2,7368.3,7369.2
Revenue,658.0,489.9,602.8,16.7,436.9,466.5,862.0,477.2,247.4,240.8
Shares_Diluted,202.4346,158.1226,146.9044,118.3665,130.2553,121.89,119.1541,115.1309,101.5868,98.7064
Total_Assets,15169.0,14929.0,13720.0,13216.9,12014.2,11596.8,10979.7,10489.3,10154.7,10421.6
Total_Liabilities,13975.3,13786.8,12774.9,12318.3,11245.9,10844.6,10344.3,9889.6,9566.8,9828.5
