AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,307.9,282.1,282.2,242.8,389.9,435.1,522.8,675.5,938.3,913.7,853.1,844.7,792.4,908.5,810.0
Current_Liabilities,249.9,175.8,219.9,113.7,84.2,90.8,287.8,285.9,186.2,325.6,133.5,121.2,112.4,232.7,127.4
Diluted_EPS,0.047,0.618,-0.135,-0.163,-0.264,-0.192,-0.432,-0.553,-0.748,0.182,0.123,0.17800000000000002,0.057,0.32,0.377
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1
LT_Debt,464.6,588.7,671.3,756.9,757.5,758.1,759.1,845.2,1203.0,904.5,982.1,995.2,996.7,998.2,999.8
Revenue,172.3,173.9,167.4,117.2,50.6,37.4,28.9,10.4,191.2,273.0,281.6,302.9,257.7,280.9,289.3
Shares_Diluted,217.271,217.889,217.709,215.113,214.438,214.242,214.257,214.225,221.03599999999997,223.61700000000002,224.53,227.389,227.219,227.082,227.068
Total_Assets,2952.9,3041.0,3034.6,3015.4,2916.7,2985.7,3246.8,3423.7,3799.5,3919.0,3898.8,3925.7,3890.7,3972.8,3918.6
Total_Liabilities,786.8,842.1,972.6,951.6,925.2,937.1,1159.0,1245.8,1506.3,1344.1,1234.7,1236.2,1227.7,1309.3,1207.2
