AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.026,0.859,1.006,1.038,1.133,0.968,0.786,1.067,1.012,1.0490000000000002,1.511,1.068,1.012,0.937,0.836,1.064
Goodwill_Intangibles,22352.0,22545.0,22599.0,22360.0,20451.0,22357.0,22392.0,22215.0,22076.0,21988.0,22083.0,22078.0,22207.0,22232.0,22222.0,22227.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,28130.0,25558.0,26680.0,25810.0,26080.0,25698.0,26334.0,26541.0,29194.0,29038.0,28100.0,28692.0,30124.0,31806.0,29163.0,28113.0
Revenue,1159.0,778.0,729.0,693.0,685.0,738.0,776.0,820.0,943.0,1570.0,1721.0,1942.0,1965.0,1920.0,1864.0,1634.0
Shares_Diluted,813.59,813.986,817.464,849.028,873.475,885.655,891.677,820.766,890.561,896.689,916.808,935.677,953.928,965.96,988.8380000000001,1003.665
Total_Assets,452621.0,473811.0,444438.0,470533.0,466963.0,464984.0,469633.0,428398.0,442316.0,468155.0,381508.0,373168.0,381168.0,346132.0,362873.0,349770.0
Total_Liabilities,411637.0,432012.0,401404.0,426932.0,421682.0,420030.0,423832.0,383481.0,398619.0,427010.0,340025.0,332048.0,339635.0,304907.0,322235.0,308210.0
