AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1.0,0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.2,0.3,0.4,3.6,2.2,2.6,4.7,7.5
Current_Liabilities,21.0,25.7,25.3,20.4,16.4,15.5,14.8,14.1,13.2,12.1,10.3,9.4,5.2,2.8,2.2,2.2
Diluted_EPS,-0.013,-0.007,-0.122,-0.319,-0.078,-0.117,-0.08,-0.085,-0.11900000000000001,-0.204,-0.41,-0.271,-0.289,-0.273,-1.6440000000000001,-0.726
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.4,0.4,0.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.3,0.2,0.4
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,,,,,,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
Shares_Diluted,22.8017,31.44,16.7877,12.9864,11.6698,11.1875,10.8975,10.8695,10.8695,10.8695,10.871,10.8695,10.86,10.7617,10.8387,11.2417
Total_Assets,1.0,0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.2,0.3,0.4,4.1,2.8,3.3,5.1,8.3
Total_Liabilities,21.0,25.7,25.3,20.4,16.4,15.5,14.8,14.1,13.2,12.1,10.3,9.5,5.3,2.9,2.2,2.2
