AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12.7,8.6,10.0,10.4,10.8,13.0,15.4,4.8,4.5,4.9,4.8
Current_Liabilities,6.6,6.7,6.7,6.7,7.2,8.7,8.0,6.6,6.2,6.2,5.7
Diluted_EPS,0.074,0.084,0.012,0.007,-0.065,-0.215,1.704,-0.001,0.021,0.006,0.038
Goodwill_Intangibles,4.0,4.1,3.7,3.3,3.4,3.5,3.6,5.0,5.1,4.8,4.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.6,1.0,0.8,0.7,0.8,1.0,1.1,1.2,1.2,1.2,1.3
Revenue,10.9,11.3,10.2,9.7,10.1,10.0,10.1,9.1,9.3,10.7,10.1
Shares_Diluted,4.7667,4.5013,4.6968,4.7141,4.5013,4.501,4.5008,4.5008,4.5008,4.8492,4.5018
Total_Assets,19.6,15.9,17.2,17.0,17.7,19.0,21.7,12.8,12.3,11.7,11.6
Total_Liabilities,7.9,8.6,8.5,8.3,9.1,10.1,9.6,8.4,7.9,7.4,7.0
