AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22.1,18.0,15.4,9.2,8.6,10.8,17.7,19.8,22.3,5.3,8.5,9.6,10.8
Current_Liabilities,9.5,8.4,8.3,8.5,8.4,9.8,15.0,14.5,14.4,13.9,18.3,17.6,17.7
Diluted_EPS,-0.281,-0.248,-0.329,-0.668,-0.393,-0.454,-0.28,0.226,-0.034,-20.671,-7.497000000000001,-8.071,-27.632
Goodwill_Intangibles,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,9.6,6.3,10.2
Inventory,,,,0.0,0.1,0.1,0.1,0.1,0.1,0.1,3.0,3.1,2.8
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.2,0.1,1.2,4.8,0.3,0.7,2.1,0.5
Shares_Diluted,13.2642,11.2968,8.2679,5.3696,4.4022,4.0532,3.8806,3.9107,0.8265,0.4425,0.4202,0.27699999999999997,0.1743
Total_Assets,24.8,20.8,18.3,12.1,11.7,13.9,21.0,23.2,25.7,8.9,24.6,24.0,25.5
Total_Liabilities,10.0,8.9,8.8,9.1,9.0,10.6,20.9,22.1,25.6,15.2,20.8,18.8,19.4
