AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3975.0,3159.0,3040.0,2942.0,3071.0,2868.0,3861.0,3996.0,4521.0,16444.0
Current_Liabilities,2652.0,2097.0,2159.0,3175.0,3219.0,1970.0,2000.0,2178.0,2691.0,6706.0
Diluted_EPS,1.127,0.482,0.253,0.385,2.643,-0.088,0.356,0.205,4.6110000000000015,0.423
Goodwill_Intangibles,10233.0,10205.0,10159.0,10200.0,10271.0,10032.0,9231.0,9273.0,9308.0,9175.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3995.0,3957.0,3944.0,2921.0,2929.0,3449.0,3401.0,3370.0,3213.0,4955.0
Revenue,1616.0,1443.0,1405.0,1520.0,1583.0,1413.0,1423.0,1487.0,1527.0,1284.0
Shares_Diluted,498.6438,498.4337,497.5803,498.1451,500.6006,501.2405,503.0407,503.6493,731.7813,640.7336
Total_Assets,17881.0,17038.0,16903.0,16916.0,17295.0,15984.0,16453.0,16459.0,17018.0,26749.0
Total_Liabilities,7901.0,7478.0,7594.0,7680.0,7735.0,7395.0,7355.0,7491.0,7808.0,14726.0
