AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019
Current_Assets,191.7,159.4,351.3,237.7,208.6,,,,,1.9
Current_Liabilities,3508.8,3956.8,4337.8,365.9,3541.9,,,,,0.2
Diluted_EPS,0.357,0.038,3.335,4.202,6.853,4.128,-0.758,0.283,1.232,0.046
Goodwill_Intangibles,1991.5,2002.6,145.1,138.2,138.6,,,,,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,16626.3,15809.0,14888.7,18356.7,14420.2,0.0,0.0,0.0,0.0,0.0
Revenue,412.7,550.5,574.6,687.6,847.1,783.7,296.2,363.2,1361.9,0.0
Shares_Diluted,59.8612,59.8817,35.9375,35.9375,35.9375,,,,,35.9375
Total_Assets,22668.1,22227.9,20100.4,19565.2,19022.0,,,,,291.2
Total_Liabilities,21895.0,21490.0,19458.7,18937.0,18173.3,,,,,9.4
