AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.453,0.429,0.445,0.291,-0.541,0.335,0.313,0.338,0.297,0.349,0.34700000000000003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1489.1,1431.1,1457.3,1532.2,1608.5,1335.6,1226.9,1223.9,1172.3,1157.1,1291.9
Revenue,33.4,32.7,34.2,31.0,36.7,36.6,35.0,38.4,29.9,30.9,30.4
Shares_Diluted,34.7209,33.5698,33.5504,33.5396,31.898,28.8733,28.8676,28.8638,28.781,28.7097,28.6986
Total_Assets,2090.8,1929.5,1949.1,2021.2,2101.4,1784.1,1674.7,1671.4,1618.4,1603.3,1731.5
Total_Liabilities,1514.8,1456.5,1479.7,1556.1,1635.3,1357.8,1249.0,1245.7,1193.3,1177.7,1307.4
