AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,35.5,41.2,46.0,47.2,55.1,64.2,66.0,70.2,32.3,18.8,11.7,1.9
Current_Liabilities,38.1,41.2,47.4,46.7,56.9,67.7,68.5,66.1,42.5,24.1,12.6,1.1
Diluted_EPS,-0.059,0.033,-0.068,0.029,0.032,-0.014,0.052,0.188,-0.105,-0.17300000000000001,-0.173,-0.04
Goodwill_Intangibles,15.2,15.5,15.9,15.3,15.7,16.1,16.1,9.3,9.5,9.7,10.0,10.2
Inventory,,,0.3,0.1,0.1,,,,,,7.6,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.7,19.3,4.7,9.0,28.5,25.1,37.5,67.5,4.8,2.1,0.0,
Shares_Diluted,47.3281,47.558,46.5982,46.2544,46.1475,46.145,45.9839,45.9829,46.0304,45.2561,43.549,43.2343
Total_Assets,56.9,64.4,67.0,69.5,78.3,86.2,86.4,81.8,44.3,29.4,23.7,14.1
Total_Liabilities,40.4,45.3,50.1,50.7,61.3,70.6,69.9,67.2,43.7,24.1,12.6,1.1
