AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.213,-0.45,0.188,0.123,0.221,0.214,0.22,0.226,0.198,0.202,0.21600000000000005,-0.106,0.209,0.18100000000000002,0.184,0.177
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,798.9,698.7,673.4,673.1,939.9,665.8,545.6,495.4,495.1,569.9,554.6,559.4,539.1,678.9,489.8,484.6
Revenue,47.6,46.5,49.7,48.6,48.3,45.8,44.1,45.7,44.2,44.3,44.2,33.3,46.2,39.7,40.4,39.5
Shares_Diluted,96.598,96.41,96.557,96.297,96.12,95.385,95.243,95.214,95.208,95.161,95.165,95.103,94.036,88.01,84.135,81.49
Total_Assets,1685.8,1593.9,1640.8,1643.7,1912.4,1634.1,1503.6,1453.8,1450.0,1531.2,1518.9,1524.8,1531.6,1524.0,1291.8,1240.4
Total_Liabilities,847.5,749.4,725.1,726.1,982.8,708.7,589.4,537.8,532.6,609.4,591.3,597.3,573.4,713.0,523.5,520.3
