AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,523.6,195.6,41.2,37.0,37.1,39.2,34.8,36.3,39.5,41.1
Current_Liabilities,130.1,57.7,6.5,5.8,3.7,4.3,2.9,3.2,2.7,2.3
Diluted_EPS,6.363,1.981,0.145,-0.091,-0.015,0.075,0.017,-0.105,-0.113,-0.033
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,295.0,101.7,17.3,7.8,8.4,10.3,8.4,5.4,5.7,5.6
Shares_Diluted,26.819,23.539,22.92,21.566,19.762,19.456,19.021,18.228,18.119,18.012
Total_Assets,700.5,247.3,95.9,89.3,88.8,61.1,56.4,55.7,53.9,54.8
Total_Liabilities,131.1,60.4,8.9,8.0,6.0,6.6,5.3,5.7,2.8,2.3
