AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9375.0,13539.0,10860.0,8432.0,8766.0,7961.0,7681.0,8806.0,7879.0,8032.0,7196.0,7139.0,7350.0,7152.0,6658.0,6619.0
Current_Liabilities,8812.0,8072.0,5331.0,6246.0,6670.0,6294.0,6376.0,5785.0,5985.0,7940.0,6340.0,5976.0,6218.0,6714.0,7540.0,6164.0
Diluted_EPS,1.545,1.13,1.498,1.116,1.041,0.931,0.739,1.203,0.665,0.846,0.531,1.161,0.976,0.841,0.741,0.977
Goodwill_Intangibles,21678.0,10330.0,10486.0,10600.0,10770.0,10882.0,11028.0,9202.0,9112.0,9018.0,9145.0,9151.0,9235.0,9210.0,9182.0,11957.0
Inventory,2319.0,2399.0,2335.0,2050.0,2114.0,2016.0,2013.0,1928.0,2102.0,2058.0,2064.0,1880.0,2061.0,2073.0,1980.0,1813.0
LT_Debt,8367.0,8203.0,8722.0,5793.0,5835.0,5823.0,5892.0,6326.0,5500.0,3960.0,4018.0,4277.0,4336.0,3786.0,2641.0,3137.0
Revenue,5005.0,4791.0,4473.0,4947.0,4697.0,4431.0,4161.0,4558.0,3914.0,4163.0,4153.0,4971.0,4684.0,4570.0,4147.0,4888.0
Shares_Diluted,596.2,596.5,598.1,600.3,602.1,602.8,601.9,601.2,600.0,611.0,614.1,617.6,619.0,618.1,627.8,631.7
Total_Assets,37042.0,29497.0,26959.0,24715.0,24484.0,23800.0,23678.0,22882.0,21730.0,21711.0,21101.0,20497.0,21317.0,21071.0,20429.0,20390.0
Total_Liabilities,26727.0,18922.0,16710.0,14832.0,15193.0,14670.0,14783.0,14477.0,13899.0,14194.0,12680.0,12264.0,12562.0,12545.0,12193.0,11443.0
