AAII_QTR_DATA,07/01/2021,04/01/2021,12/31/2020,09/24/2020,06/25/2020,03/26/2020,12/26/2019,09/26/2019,06/27/2019,03/28/2019,12/27/2018,09/27/2018
Current_Assets,175.5,212.7,199.9,233.4,277.7,327.2,254.3,187.6,191.0,187.2,230.9,183.3
Current_Liabilities,53.4,46.9,50.0,50.4,63.2,80.2,119.5,104.5,91.2,75.5,110.5,93.9
Diluted_EPS,-0.283,-0.247,-0.451,-0.163,-0.177,-0.048,0.245,0.118,0.115,-0.014,0.103,0.145
Goodwill_Intangibles,620.2,626.5,627.8,634.4,640.5,646.7,643.7,658.3,669.6,682.7,684.5,699.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1093.8,1094.1,1049.6,1050.5,1050.9,1051.6,923.9,894.0,915.4,925.7,920.9,914.8
Revenue,14.0,5.4,15.7,6.0,4.0,64.7,147.2,110.5,110.2,76.9,137.4,110.1
Shares_Diluted,80.1154,78.4814,78.046,78.0167,77.9959,77.764,78.0681,77.8836,77.6361,77.1798,158.6524,77.4856
Total_Assets,851.0,895.0,886.2,1097.8,1147.9,1204.6,1130.0,1084.1,1104.0,1117.9,1141.8,1120.0
Total_Liabilities,1365.2,1383.4,1359.3,1531.0,1563.6,1601.2,1509.5,1471.0,1487.7,1498.7,1509.8,1492.2
