AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,62.9,63.5,52.0,13.5,16.3,12.5,15.6,18.5,0.1,0.3,0.1,0.1
Current_Liabilities,40.3,39.2,25.7,13.4,17.8,22.6,24.6,23.1,1.0,1.5,1.0,0.4
Diluted_EPS,-0.075,-0.087,-1.571,-0.221,-0.415,-0.368,-0.251,-0.235,-0.242,-0.332,-0.021,-0.005
Goodwill_Intangibles,0.0,0.0,0.0,17.0,17.7,18.3,18.9,19.5,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.1,0.9,4.1,4.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.8,0.5,3.2,5.9,0.6,1.1,6.5,6.0,7.3,6.2,,
Shares_Diluted,38.9637,38.5221,28.6874,29.6262,26.2062,23.8181,23.1761,18.0988,11.6028,11.6028,17.695,17.695
Total_Assets,71.2,72.6,61.9,65.3,69.9,68.7,71.3,74.5,142.1,142.3,141.5,140.7
Total_Liabilities,42.4,41.1,28.5,21.3,25.9,27.9,27.1,24.7,1.0,1.5,1.0,0.4
