AAII_QTR_DATA,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,12.6,12.6,14.0,15.0,12.3,13.5,8.1,7.1,6.3,7.9,7.5,6.9,5.0
Current_Liabilities,11.7,11.2,11.4,12.8,11.1,12.1,8.4,8.3,7.9,8.0,7.7,7.3,6.9
Diluted_EPS,-0.013,-0.031,0.051,0.0,0.005,-0.165,0.03,0.024,-0.055,-0.022,-0.032,0.019,0.038
Goodwill_Intangibles,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.7,0.7,0.7,0.7,0.7,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Revenue,11.3,10.6,10.8,10.1,9.5,8.7,9.0,7.6,6.7,7.7,6.4,6.7,6.2
Shares_Diluted,13.4019,14.7634,14.5072,15.0621,14.2316,12.4145,13.6737,12.9648,11.6195,11.5888,11.5082,14.0371,12.618
Total_Assets,28.1,27.6,25.3,25.8,22.8,20.8,15.1,13.9,13.4,11.3,10.9,10.2,8.4
Total_Liabilities,20.6,20.2,17.4,18.9,17.3,15.4,11.9,11.8,11.6,9.0,8.6,8.2,7.8
