AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2175.3,2139.8,2323.9,2132.6,2082.6,2180.2,2047.6,2087.9,2031.6,2023.5,2034.2
Current_Liabilities,609.9,631.5,986.7,926.9,869.3,905.5,434.0,446.0,444.3,450.8,453.2
Diluted_EPS,32.38,27.758,43.641,32.152,22.715,18.274,-8.676,19.858,28.74,-27.73,8.891
Goodwill_Intangibles,483.7,491.4,497.2,502.9,402.4,409.7,411.0,362.9,369.9,352.9,652.6
Inventory,605.2,622.3,640.2,628.4,557.0,554.0,588.0,589.9,590.4,583.8,601.1
LT_Debt,10.9,12.3,12.2,12.2,12.2,13.6,437.8,437.7,449.0,438.9,438.8
Revenue,726.8,789.8,647.3,536.9,571.6,624.4,560.6,572.6,554.0,616.8,545.1
Shares_Diluted,30.186,30.229,30.128,30.058,30.196,30.289,29.831,30.154,30.104,29.878,30.292
Total_Assets,13933.2,12972.6,12020.9,10097.3,8684.4,8008.9,7177.1,7646.9,6862.9,5611.1,6718.7
Total_Liabilities,3324.1,3092.7,3195.8,2743.9,2391.3,2253.8,2045.9,2160.1,1999.1,1590.7,1818.2
