AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.033,-0.056,-0.035,0.093,0.069,0.083,0.378,-0.188,-0.255,0.10300000000000001,0.111
Goodwill_Intangibles,8.8,8.8,8.8,8.8,284.4,294.2,303.7,308.0,288.9,288.7,264.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3651.8,3597.3,3253.9,3172.9,3434.4,3019.1,2930.4,3037.6,2915.2,2828.2,2471.8
Revenue,213.1,203.8,196.3,404.8,206.2,215.9,208.2,394.0,197.4,198.4,180.7
Shares_Diluted,151.1411,151.5743,153.196,154.6134,158.1099,157.2094,156.4989,154.4065,154.3962,154.8689,156.6692
Total_Assets,8403.8,8350.2,7942.0,7606.7,7844.9,7466.6,7428.3,7486.7,7373.6,7070.9,6744.9
Total_Liabilities,4984.0,4887.1,4720.2,4303.9,4511.5,4049.8,3987.3,4065.0,3918.3,3527.3,3117.6
