AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1352.0,1277.6,1255.8,1126.9,1083.9,1118.9,1428.8,1551.8,1405.2,1413.1,1219.5,1269.0,1433.3,1379.3,1678.0,1445.6
Current_Liabilities,1173.7,1085.5,1076.2,933.6,900.1,927.4,990.7,920.6,951.7,893.7,813.4,851.4,836.7,841.3,837.6,761.3
Diluted_EPS,-0.525,-0.054,-0.521,0.12,0.15,0.027,0.6,0.213,-0.027000000000000003,-0.5539999999999999,0.276,-3.158,-3.052,-0.48,-0.254,0.05
Goodwill_Intangibles,2702.8,2723.9,2736.4,2751.6,2771.0,2780.3,2793.7,2628.4,2626.9,2634.8,2662.0,2688.2,2748.2,2854.4,2785.7,2890.3
Inventory,854.1,741.6,677.8,721.7,713.7,653.0,598.6,664.1,629.4,537.8,544.0,702.8,842.1,854.2,591.5,999.3
LT_Debt,1883.5,1886.6,1890.7,1893.8,1916.9,1929.8,2199.0,2201.5,2086.6,2189.5,2091.7,2158.0,2257.6,2285.2,2297.4,2333.1
Revenue,1197.6,1141.0,1165.9,1101.2,1003.2,1057.3,1176.1,1045.7,1041.9,1084.9,1139.5,1057.3,1025.3,1066.8,1193.5,1117.9
Shares_Diluted,56.0,55.8,55.9,56.0,56.0,56.5,57.3,56.8,56.5,56.3,56.2,56.3,56.3,56.1,54.8,56.7
Total_Assets,5267.4,5228.2,5207.0,5082.3,5081.4,5142.5,5485.7,5385.9,5242.0,5271.0,5139.4,5261.2,5592.9,5765.0,5629.3,5644.2
Total_Liabilities,3453.8,3380.4,3361.6,3224.5,3222.9,3278.0,3620.7,3558.6,3438.3,3482.9,3308.5,3455.2,3609.6,3641.8,3469.3,3454.5
