AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,09/30/2021,07/03/2021,04/03/2021,01/02/2021,09/30/2020,06/27/2020,03/28/2020,12/28/2019,09/30/2019,06/29/2019,03/30/2019,12/29/2018,09/30/2018
Current_Assets,2588.7,3254.4,2292.6,2024.0,2226.0,2573.7,1679.5,1216.6,1778.8,2042.4,1332.8,1041.7,1389.9,1839.4,1078.7,885.7
Current_Liabilities,1071.9,1470.3,915.2,1140.4,1036.8,1347.5,1054.5,950.4,1106.7,981.2,609.7,620.5,955.4,1159.9,594.6,612.7
Diluted_EPS,-8.013,4.938,-0.903,-0.86,3.936,5.429,0.427,0.068,3.552,4.472,-1.28,-1.018,3.564,7.093,-1.439,-2.658
Goodwill_Intangibles,881.8,1488.0,1493.2,1314.8,1224.9,1221.0,1234.3,1223.3,1225.3,1230.3,1242.6,1246.2,1373.0,1377.5,1386.5,1400.3
Inventory,1407.6,1594.1,1657.2,1126.6,962.8,1019.2,1068.3,621.9,493.1,743.3,866.1,540.3,533.7,675.3,745.4,481.4
LT_Debt,3155.6,3350.0,3082.2,2236.7,2132.0,2322.5,1979.8,1455.1,1516.0,2113.8,1969.9,1523.5,1563.5,2039.1,2186.2,1883.8
Revenue,1186.1,1678.4,566.0,737.8,1609.7,1828.8,748.6,890.3,1492.7,1382.8,365.8,497.7,1170.3,1189.9,298.1,433.9
Shares_Diluted,55.4,56.0,55.4,55.7,57.4,57.1,57.1,57.5,57.1,56.4,55.8,56.9,56.6,55.9,55.3,55.3
Total_Assets,4993.7,6207.5,5242.2,4800.0,4621.1,4934.1,4000.7,3380.5,3876.8,4135.7,3456.0,3028.7,3467.4,3956.5,3225.2,3054.5
Total_Liabilities,4575.6,5232.5,4410.6,3786.7,3498.7,3993.2,3328.1,2683.3,2878.3,3346.0,2831.4,2310.0,2667.0,3339.3,2976.9,2699.9
