AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,844.8,973.4,563.7,712.6,888.1,575.8,607.8,694.5,226.7,335.7,414.4,747.0,696.5,672.2,459.0,478.1
Current_Liabilities,246.6,180.1,254.7,173.0,174.1,119.5,162.2,116.6,110.9,105.8,100.2,448.9,438.8,452.1,439.0,130.9
Diluted_EPS,-0.445,-0.532,-0.583,-0.682,-0.645,-0.818,-0.663,-1.212,-1.505,-1.173,0.344,0.23600000000000002,-0.073,0.048,0.027999999999999997,-0.109
Goodwill_Intangibles,2.1,2.4,2.8,3.1,3.5,3.8,4.0,,,,,,,,0.0,0.0
Inventory,5.4,5.6,5.8,8.1,8.7,8.9,9.3,9.3,9.7,10.2,9.8,9.6,10.1,10.4,9.9,9.9
LT_Debt,2432.8,2431.3,2087.5,2087.0,2086.5,1733.5,1584.7,1583.9,1437.7,1436.4,1435.1,1433.8,1432.6,1431.4,1261.9,2005.2
Revenue,,12.0,28.4,18.7,31.2,28.6,23.7,0.9,,37.1,167.8,158.1,149.7,151.1,145.2,143.8
Shares_Diluted,192.5882,131.9883,92.5882,92.5882,92.5882,92.5882,92.726,81.0518,60.4545,60.4545,60.4545,60.4545,60.4545,60.4545,47.8834,74.2699
Total_Assets,3758.6,3794.3,3319.0,3316.5,3395.5,3051.0,3043.9,3067.8,2537.1,2642.5,2712.2,3011.8,2993.8,2997.2,2802.3,2854.8
Total_Liabilities,2803.8,2745.5,2529.5,2468.3,2475.9,2077.9,1983.9,1945.0,1795.0,1810.6,1820.9,2158.1,2145.8,2156.1,1958.9,2141.0
