AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.27,0.272,0.272,0.262,0.274,0.274,0.268,0.261,0.256,0.309,0.267
Goodwill_Intangibles,96.3,96.3,79.5,66.4,62.6,57.9,36.0,26.3,22.5,19.0,12.5
Inventory,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.1
LT_Debt,778.4,753.9,743.3,747.3,796.5,669.9,617.4,616.9,616.4,615.9,516.9
Revenue,46.7,44.6,43.0,40.9,42.4,40.9,40.2,39.6,39.6,38.0,36.1
Shares_Diluted,76.1316,74.4608,71.2305,70.3708,70.2582,69.043,68.5272,68.5012,68.4537,68.5939,65.578
Total_Assets,1697.3,1668.2,1573.6,1512.2,1563.2,1446.1,1347.8,1345.0,1349.6,1343.1,1236.2
Total_Liabilities,848.4,826.7,819.4,818.6,865.2,725.0,675.0,668.0,666.2,652.0,559.0
