AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1957.3,1933.0,1926.9,1954.4,1939.1,2697.4,2908.1,2890.0,2827.5,2767.2,2836.2,2934.1,2875.6,3677.6,3580.8,3812.2
Current_Liabilities,434.4,423.7,460.1,487.3,547.1,1331.8,1425.2,1374.7,1361.9,446.2,496.0,461.7,471.7,1346.0,1345.1,1412.9
Diluted_EPS,0.164,1.065,-0.881,0.377,0.411,0.836,0.001,0.26,-0.11699999999999999,-0.555,-0.544,-0.188,-0.059,0.149,-1.158,0.16699999999999998
Goodwill_Intangibles,670.9,674.2,649.8,650.9,648.8,646.2,646.7,641.1,640.8,535.1,536.5,537.4,541.0,544.7,592.6,552.1
Inventory,110.6,110.0,103.1,103.2,96.2,95.6,98.0,93.8,83.6,88.4,79.6,83.4,73.3,76.1,75.4,70.1
LT_Debt,1496.4,1496.2,1496.0,1495.8,1495.6,1495.4,1495.3,1495.1,1494.9,2390.2,2389.7,2388.9,2553.4,2563.4,2386.2,2582.8
Revenue,499.3,501.5,498.6,504.7,499.8,482.6,489.3,473.5,459.5,465.7,499.0,472.3,460.4,454.4,454.0,456.3
Shares_Diluted,84.317,85.879,86.674,88.512,90.714,93.896,97.986,98.004,97.87899999999999,97.811,97.674,97.455,96.415,95.38600000000001,96.853,96.166
Total_Assets,6118.5,6169.8,6045.2,6182.4,6209.6,6951.8,7073.4,7025.5,6976.2,6959.6,7154.3,7037.8,7950.1,8778.9,8661.3,8850.4
Total_Liabilities,2720.3,2723.6,2691.4,2719.5,2699.0,3457.7,3531.0,3471.0,3450.3,3412.3,3484.5,3363.0,3719.2,4610.8,4521.1,4606.4
