AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.718,0.936,0.727,0.462,1.698,1.23,0.063,0.823,0.733,2.266,0.856,-0.992,0.998
Goodwill_Intangibles,10.8,10.9,11.3,3.6,3.7,3.9,4.0,4.2,4.3,4.5,4.6,4.8,5.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,78.1,160.6,160.5,156.5,155.7,161.8,165.4,163.7,163.0,162.3,161.6,250.2,248.5
Revenue,99.2,196.4,94.9,70.3,67.1,136.1,55.4,63.5,60.0,119.3,60.6,53.0,61.7
Shares_Diluted,8.023,8.0575,7.875,9.685,9.677,10.5065,8.519,9.743,7.539,8.971,10.885,7.7189999999999985,11.616
Total_Assets,1076.1,1080.2,1016.6,941.3,887.8,888.4,836.3,802.6,843.5,752.1,733.4,832.9,816.3
Total_Liabilities,784.6,863.5,799.1,740.2,688.1,703.3,657.1,617.1,659.3,565.6,546.4,651.4,624.2
