AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.11,0.186,0.235,0.275,-1.706,0.196,0.147,0.081,0.209,0.037000000000000005,0.2
Goodwill_Intangibles,,0.0,0.0,0.0,0.0,25.2,25.2,25.2,25.2,25.2,25.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,29.6
LT_Debt,1707.1,1804.0,1615.3,1413.0,1252.5,17995.7,15198.6,13998.8,13776.7,11324.6,9822.2
Revenue,89.8,112.6,135.9,152.4,,233.2,200.8,174.5,180.6,132.6,133.7
Shares_Diluted,380.815,377.796,399.709,399.982,350.912,296.149,255.537,202.398,194.97,169.668,152.727
Total_Assets,4726.2,4655.6,4621.1,4616.7,4718.3,23483.4,19759.2,18265.5,17555.1,14737.6,12326.9
Total_Liabilities,2417.3,2354.4,2367.7,2452.0,2717.0,21277.6,17911.7,16737.4,16176.0,13558.2,11219.2
