AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.216,-0.221,0.059,0.097,0.113,0.11,0.186,0.235,0.275,-1.706,0.196,0.147,0.081,0.209,0.037000000000000005,0.2
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,25.2,25.2,25.2,25.2,25.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,29.6
LT_Debt,3210.4,3123.4,2511.2,2094.6,1909.8,1707.1,1804.0,1615.3,1413.0,1252.5,17995.7,15198.6,13998.8,13776.7,11324.6,9822.2
Revenue,47.8,12.3,91.7,103.3,95.5,89.8,112.6,135.9,152.4,,233.2,200.8,174.5,180.6,132.6,133.7
Shares_Diluted,381.2,380.795,380.557,380.983,381.517,380.815,377.796,399.709,399.98199999999997,350.912,296.149,255.537,202.398,194.97,169.668,152.727
Total_Assets,7299.5,6541.8,5658.3,4912.8,4780.9,4726.2,4655.6,4621.1,4616.7,4718.3,23483.4,19759.2,18265.5,17555.1,14737.6,12326.9
Total_Liabilities,5206.5,4324.1,3317.3,2555.0,2459.8,2417.3,2354.4,2367.7,2452.0,2717.0,21277.6,17911.7,16737.4,16176.0,13558.2,11219.2
