AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,922.2,976.9,904.2,969.9,984.1,505.6,466.1,536.9,562.7,610.6,586.1
Current_Liabilities,404.5,460.1,356.3,356.1,339.5,378.0,320.9,311.4,302.1,331.8,282.3
Diluted_EPS,-0.082,0.05,-0.239,-0.259,-0.318,0.012,-0.383,-0.409,-0.365,0.17,-0.096
Goodwill_Intangibles,99.1,79.2,78.9,78.7,97.2,98.8,99.6,100.8,91.2,94.1,96.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,588.4,518.2,513.8,509.4,505.1,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,313.5,298.6,226.0,227.4,265.6,276.5,216.7,205.6,212.5,256.4,203.3
Shares_Diluted,81.004,80.771,80.537,80.224,79.808,79.436,79.2,78.987,78.584,96.681,78.7
Total_Assets,1528.5,1604.3,1487.3,1496.3,1474.4,984.8,917.0,940.6,956.6,982.6,962.6
Total_Liabilities,1049.6,1062.1,958.0,940.0,907.8,445.8,388.2,383.3,368.1,361.0,341.8
