AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,70.3,75.7,82.7,93.8,99.8,109.6,117.5,131.4,72.3,76.1,86.7,98.6,107.1,107.4,110.5,114.9
Current_Liabilities,12.0,14.4,13.5,14.0,9.1,10.5,9.4,10.5,8.0,7.5,8.2,7.6,9.4,7.2,7.4,6.9
Diluted_EPS,-0.086,-0.186,-0.302,-0.178,-0.201,-0.218,-0.276,-0.276,-0.22899999999999998,-0.14800000000000002,-0.322,-0.166,-0.199,-0.23399999999999999,-0.139,-0.106
Goodwill_Intangibles,2.8,2.9,2.8,5.7,5.6,5.5,5.5,5.4,5.6,5.2,5.3,5.3,5.2,4.6,4.1,3.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.3,0.4,0.5,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,52.196,52.183,52.182,52.165,52.162,51.649,51.271,35.093,32.668,33.05,31.884,32.3083,31.9286,31.5118,34.3942,31.45
Total_Assets,76.9,82.4,89.4,103.6,106.6,116.4,124.4,138.4,79.1,82.7,93.5,105.1,113.6,113.3,115.3,119.1
Total_Liabilities,12.2,14.7,13.8,14.2,9.4,10.9,9.9,11.1,8.6,8.1,9.0,7.9,9.9,7.7,7.4,6.9
