AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.949,0.614,0.831,0.805,0.802,-1.184,-0.02,0.314,-0.184,0.41,-0.017,0.258
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,991.1,983.0,850.0,931.8,926.6,965.5,907.8,985.0,907.4,805.5,805.2,764.3
Revenue,41.6,41.2,42.9,42.8,45.1,41.3,47.8,51.6,48.2,47.5,48.4,49.5
Shares_Diluted,57.7673,57.7673,57.7656,57.7673,57.7669,58.6684,58.7662,58.766,58.7658,58.7674,58.7873,58.806000000000004
Total_Assets,1883.0,1801.9,1672.0,1688.8,1656.1,1663.4,1722.1,1800.7,1742.5,1663.1,1659.5,1685.2
Total_Liabilities,1062.3,1018.7,907.0,954.4,951.0,983.8,945.8,1002.1,941.1,829.8,829.1,832.2
