AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3.2,4.4,5.3,6.7,8.9,13.9,15.7,29.8,4.5,5.3
Current_Liabilities,0.9,1.1,1.2,0.9,2.1,1.9,1.8,9.4,5.2,2.5
Diluted_EPS,-0.06,-0.062,-0.115,-0.075,-0.33,-0.137,-0.428,-0.82,-0.38,-0.252
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,16.5567,16.5195,16.4747,16.4747,16.4239,16.3762,16.3148,13.7426,10.3073,10.296
Total_Assets,3.2,4.4,5.3,6.7,8.9,13.9,15.7,29.8,4.5,5.3
Total_Liabilities,0.9,1.1,1.2,0.9,2.1,1.9,1.8,9.4,5.2,2.5
