AAII_QTR_DATA,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,,0.097,0.102,0.101,0.038,0.096,0.062,0.132,0.106,0.127
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,110.7,70.5,56.8,56.4,56.3,23.3,22.5,0.9,0.3,0.3
Revenue,,4.3,4.3,4.3,2.9,3.4,3.0,3.3,2.9,2.9
Shares_Diluted,22.1222,22.1173,22.1173,22.1173,24.7935,21.3369,18.4995,15.5791,15.4384,15.433
Total_Assets,226.7,169.6,143.4,141.2,141.2,109.3,95.9,92.3,86.0,85.0
Total_Liabilities,145.8,85.8,59.0,59.2,58.7,25.0,26.5,35.2,33.2,29.2
