AAII_QTR_DATA,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,,1.8,1.3,1.6,1.8,4.0,2.9,3.6,5.3
Current_Liabilities,,2.6,3.0,2.8,4.3,1.0,2.7,1.1,2.2
Diluted_EPS,,-0.039,-0.043,-0.072,-0.051,-0.058,-0.06,-0.036,-0.032
Goodwill_Intangibles,,,,0.0,0.0,1.1,1.2,1.3,1.3
Inventory,,,,,,0.0,0.0,0.0,0.0
LT_Debt,3.3,3.3,3.5,3.2,0.6,1.0,1.0,1.0,0.0
Revenue,0.3,0.3,0.3,0.5,0.4,0.4,0.3,0.3,0.4
Shares_Diluted,80.622,78.8874,76.7121,75.888,75.6657,75.1834,73.6905,73.1822,72.5735
Total_Assets,11.2,10.8,10.3,10.5,10.7,13.6,12.7,13.4,14.8
Total_Liabilities,,6.0,6.6,6.0,3.4,4.0,2.7,1.3,1.4
