AAII_QTR_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,45.6,48.1,50.4,30.7,22.7,24.2,24.0,3.0,3.6,5.8,7.0,8.8,10.7
Current_Liabilities,1.2,1.0,0.6,0.5,0.4,0.2,0.7,0.5,0.5,0.9,0.2,0.4,0.6
Diluted_EPS,-0.072,-0.084,-0.142,-0.132,-0.071,-0.124,-0.199,-0.14,-0.15,-0.237,-0.141,-0.22699999999999998,-0.149
Goodwill_Intangibles,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.3
Inventory,2.9,3.1,3.1,3.0,0.7,0.9,0.9,0.8,0.8,0.8,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,47.6124,47.3725,45.5461,39.6715,39.0552,35.3581,27.9527,17.312,15.8318,15.6229,15.3358,15.1134,14.6756
Total_Assets,46.3,48.7,51.0,31.4,23.4,24.7,24.6,3.5,4.1,6.3,7.5,9.3,11.0
Total_Liabilities,1.2,1.0,0.6,0.5,0.4,0.2,0.7,0.5,0.5,0.9,0.2,0.4,0.6
