AAII_QTR_DATA,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,333.2,293.1,393.3,450.7,498.4,534.2,338.5,355.7,426.0,467.2,532.8,332.6
Current_Liabilities,67.1,86.5,123.6,104.3,106.6,98.0,111.7,108.8,110.1,113.5,98.6,102.0
Diluted_EPS,-0.798,-1.235,-0.917,-1.163,-1.0,-1.397,-1.169,-1.046,-0.7170000000000001,-1.321,-0.92,-1.0959999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9
LT_Debt,602.6,602.4,599.8,611.2,601.7,600.0,445.2,447.6,443.1,446.5,454.4,224.6
Revenue,12.9,14.3,18.7,18.3,15.0,19.9,29.5,12.4,26.2,5.3,15.7,12.8
Shares_Diluted,65.669,64.493,63.737,63.303,62.861,59.463,56.105,55.858,55.528999999999996,54.938,54.563,54.24800000000001
Total_Assets,429.3,375.1,469.1,512.2,564.3,605.4,408.8,445.3,492.4,531.3,560.2,371.0
Total_Liabilities,729.6,748.3,772.8,773.7,766.7,763.3,632.7,628.1,629.7,644.5,611.8,384.4
