AAII_QTR_DATA,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2161.4,1929.5,2243.2,2193.0,2014.6,2231.6,2253.9,1744.8,1818.4,2535.4,2429.8
Current_Liabilities,715.1,758.2,717.1,657.4,630.2,693.3,602.5,590.8,569.7,1210.7,1195.9
Diluted_EPS,0.94,0.683,0.953,0.983,0.752,0.727,0.838,0.69,0.65,0.5710000000000001,0.6409999999999999
Goodwill_Intangibles,1909.5,1909.1,1783.4,1790.3,1799.7,1779.7,1749.9,1762.7,1771.9,1655.8,1665.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1923.8,1906.7,1889.7,1872.9,1856.3,1839.8,1823.4,893.2,883.6,874.1,864.7
Revenue,842.7,846.3,792.8,794.7,764.3,772.1,709.9,705.1,706.5,713.4,669.6
Shares_Diluted,165.688,165.882,166.519,164.768,163.684,163.928,164.558,165.019,164.787,164.55599999999995,167.9
Total_Assets,7817.9,7764.1,7514.4,7224.8,6948.0,7006.9,6357.4,5343.2,5182.8,5461.8,5363.9
Total_Liabilities,3496.6,3512.8,3406.8,3320.5,3275.7,3348.9,2855.8,1948.5,1899.5,2269.9,2208.4
