AAII_QTR_DATA,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,6118.0,6549.3,5955.1,5371.3,4690.6,4116.8,3737.1,4327.9,3283.7,3663.7,3450.2,3384.9,3283.7,3214.0,3057.4,3022.1
Current_Liabilities,2251.8,2047.5,2056.9,1959.0,2093.4,1698.5,1437.8,1598.9,1151.0,1534.7,1421.0,1396.7,1485.4,1311.5,1224.9,1283.5
Diluted_EPS,1.559,0.975,1.634,1.722,2.626,1.268,1.419,1.791,0.03,1.296,1.04,1.3969999999999998,1.591,1.129,1.0859999999999999,1.24
Goodwill_Intangibles,141.3,141.3,141.3,150.3,,,,,,,,0.0,0.0,0.0,0.0,0.0
Inventory,4691.1,5124.6,4659.5,4105.5,3248.8,3157.2,2780.2,2825.0,1899.4,2846.4,2682.6,2604.8,2551.1,2519.5,2424.7,2357.4
LT_Debt,17947.0,18320.2,17599.1,16759.5,15289.4,14740.0,14583.2,14890.0,14499.2,15023.4,14683.8,14456.1,14099.4,13776.5,13494.2,13177.3
Revenue,9311.6,7686.7,8527.8,7988.4,7697.6,5164.3,5184.9,5372.2,3228.8,4962.5,4790.0,5201.2,5366.3,4318.6,4295.9,4766.0
Shares_Diluted,161.798,163.886,164.873,165.643,166.295,165.604,165.773,165.623,163.537,165.81799999999996,166.53400000000005,167.27200000000005,167.643,170.56799999999996,175.321,178.2
Total_Assets,26338.7,26338.3,25575.2,24453.3,22832.9,21541.5,20932.8,21246.3,19972.5,21082.2,20487.2,20140.3,19714.5,18717.9,18396.8,18176.5
Total_Liabilities,20938.1,21102.8,20465.4,19538.1,18129.4,17176.9,16804.4,17263.7,16394.2,17313.3,16789.2,16528.7,16261.7,15360.8,14961.7,14694.4
