AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,4.7,4.3,3.4,3.3,3.2,3.2,3.1,3.0,3.0,2.9,2.8,2.6,2.5,2.4,2.4,2.3
Diluted_EPS,-0.165,-0.375,-0.028,-0.027,-0.027,-0.036,-0.026,-0.03,-0.039,-0.037000000000000005,-0.061,-0.039,-0.029,-0.032,-0.027999999999999997,-0.092
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586,2.4586
Total_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,4.7,4.3,3.4,3.3,3.2,3.2,3.1,3.0,3.0,2.9,2.8,2.6,2.5,2.4,2.4,2.3
